X,Y1,Y2
0.18445544554455445,-2.6011840571339038,-4.640132732632297
0.18455445544554455,-2.6009086378903343,-4.640756122093931
0.18465346534653465,-2.6006651255404294,-4.641409989350893
0.18475247524752475,-2.6004439197788107,-4.642085597345794
0.18485148514851485,-2.600237225515444,-4.642775797993377
0.18495049504950495,-2.600038781668927,-4.643474787312892
0.18504950495049505,-2.599843638147897,-4.644177905527678
0.18514851485148515,-2.5996479664818812,-4.644881469596389
0.18524752475247525,-2.5994488948308425,-4.6455826296487475
0.18534653465346534,-2.5992443616961665,-4.646279243674434
0.18544554455445544,-2.599032985018775,-4.646969766822104
0.18554455445544554,-2.5988139448213907,-4.647653153016863
0.18564356435643564,-2.5985868783932142,-4.648328767468052
0.18574257425742574,-2.5983517874282183,-4.648996309150787
0.18584158415841584,-2.598108956666703,-4.649655742612901
0.18594059405940594,-2.5978588835679735,-4.650307238568071
0.18603960396039604,-2.59760221844156,-4.65095112274966
0.18613861386138614,-2.5973397143403214,-4.651587832463119
0.18623762376237624,-2.59707218590503,-4.652217880216153
0.18633663366336634,-2.5968004762648174,-4.65284182373729
0.18643564356435643,-2.5965254310485224,-4.6534602416061945
0.18653465346534653,-2.5962478785513934,-4.654073713569756
0.18663366336633663,-2.5959686151397268,-4.654682804290372
0.18673267326732673,-2.59568839511083,-4.65528804848176
0.18683168316831683,-2.595407924634111,-4.655889933445731
0.18693069306930693,-2.595127860662875,-4.656488870276439
0.18702970297029703,-2.594848819654255,-4.657085133481923
0.18712871287128713,-2.594571413246689,-4.657678721058229
0.18722772277227723,-2.5942963664467937,-4.658269021075627
0.18732673267326733,-2.594024894442165,-4.658854016544363
0.18742574257425743,-2.5937598964944764,-4.6594284110606585
0.18752475247524752,-2.5935097441870205,-4.659979315841261
0.18762376237623762,-2.59330028044209,-4.660476764636614
0.18772277227722772,-2.593212147566541,-4.660854590796838
0.18782178217821782,-2.593490960064525,-4.660978292209536
0.18792079207920792,-2.5948360931193513,-4.660612648001879
0.18801980198019802,-2.598983480321362,-4.659454733426277
0.18811881188118812,-2.609252769772532,-4.657342764827046
0.18821782178217822,-2.629341128278068,-4.6544723676921596
0.18831683168316832,-2.6591855620617157,-4.6511485661417575
0.18841584158415842,-2.6930858608957724,-4.647504615754865
0.18851485148514852,-2.72409474884613,-4.643624576480517
0.18861386138613861,-2.748394475238469,-4.639662138766532
0.18871287128712871,-2.7655348351400555,-4.635810275828423
0.1888118811881188,-2.7768088152824113,-4.63223617118757
0.1889108910891089,-2.783924714496044,-4.629046834953044
0.189009900990099,-2.788370643110149,-4.62628735528624
0.1891089108910891,-2.791232466890439,-4.623955694568094
0.1892079207920792,-2.793218908148873,-4.6220208970738375
0.1893069306930693,-2.7947527552873748,-4.62043820512113
0.1894059405940594,-2.7960647236707423,-4.619159291246822
0.1895049504950495,-2.7972679212584755,-4.618138116275466
0.1896039603960396,-2.798409608101528,-4.617333651864554
0.1897029702970297,-2.7995039443103646,-4.616710670554738
0.1898019801980198,-2.800551022208384,-4.616239507108124
0.1899009900990099,-2.8015469230966086,-4.615895374808122
0.19,-2.802488361764265,-4.615657568636648
0.1900990099009901,-2.803374331066338,-4.6155087183273675
0.1901980198019802,-2.804206252468033,-4.615434153815142
0.1902970297029703,-2.804987502901197,-4.615421392714541
0.1903960396039604,-2.805722778316393,-4.6154597359431655
0.1904950495049505,-2.8064175085716543,-4.6155399503180865
0.1905940594059406,-2.8070774019360605,-4.615654017509556
0.1906930693069307,-2.807708128882381,-4.615794932312961
0.1907920792079208,-2.8083151253578387,-4.615956537325218
0.1908910891089109,-2.808903487057233,-4.616133384712495
0.190990099009901,-2.8094779274458648,-4.616320618511253
0.1910891089108911,-2.8100427773083836,-4.6165138728458945
0.1911881188118812,-2.8106020093400863,-4.616709182736455
0.1912871287128713,-2.8111592763805064,-4.6169029049898205
0.1913861386138614,-2.811717955869989,-4.617091647171746
0.1914851485148515,-2.812281195988051,-4.617272202957281
0.1915841584158416,-2.8128519608856997,-4.617441492329401
0.1916831683168317,-2.813433073671646,-4.617596505184555
0.19178217821782179,-2.8140272565520696,-4.617734246933258
0.19188118811881189,-2.8146371679088875,-4.617851684662512
0.19198019801980198,-2.8152654362384766,-4.6179456923539135
0.19207920792079208,-2.8159146908240746,-4.618012993518415
0.19217821782178218,-2.8165875888042113,-4.618050099401904
0.19227722772277228,-2.8172868379128846,-4.618053240614362
0.19237623762376238,-2.818015213550147,-4.618018289611359
0.19247524752475248,-2.818775567886521,-4.617940670871335
0.19257425742574258,-2.819570827225575,-4.617815254813157
0.19267326732673268,-2.8204039715368543,-4.61763623041374
0.19277227722772278,-2.8212779864131075,-4.61739695001704
0.19287128712871288,-2.8221957718424315,-4.61708973784047
0.19297029702970298,-2.8231599826612657,-4.616705651005946
0.19306930693069307,-2.8241727598616744,-4.61623417832247
0.19316831683168317,-2.8252352856849594,-4.615662857251596
0.19326732673267327,-2.8263470508632746,-4.6149767832162985
0.19336633663366337,-2.8275046454464405,-4.614157977514355
0.19346534653465347,-2.8286997497575674,-4.613184570908686
0.19356435643564357,-2.829915761978662,-4.612029751251939
0.19366336633663367,-2.831122066866588,-4.610660420722185
0.19376237623762377,-2.8322641697866136,-4.609035525958559
0.19386138613861387,-2.83324652898154,-4.607104098604998
0.19396039603960397,-2.833902563249051,-4.604803258401705
0.19405940594059407,-2.833942915255328,-4.6020569654772245
0.19415841584158416,-2.832870730545672,-4.598777480898925
0.19425742574257426,-2.829862950932899,-4.594873578984304
0.19435643564356436,-2.8236779463481887,-4.590271497812902
0.19445544554455446,-2.8128265815265863,-4.584950346628762
0.19455445544554456,-2.796407485150753,-4.578972499939341
0.19465346534653466,-2.77536454839267,-4.572467803187508
0.19475247524752476,-2.75245814987972,-4.5655736525173
0.19485148514851486,-2.7303458729220322,-4.558402157223207
0.19495049504950496,-2.7101431759591,-4.551056639084593
0.19504950495049506,-2.6916734350194944,-4.54364810593356
0.19514851485148516,-2.6742884889997245,-4.536287547977395
0.19524752475247525,-2.657387252440005,-4.529067580046038
0.19534653465346535,-2.640578407649124,-4.522048681413185
0.19544554455445545,-2.6236636690736916,-4.5152546736872194
0.19554455445544555,-2.606568086016432,-4.508675501375962
0.19564356435643565,-2.589273345409918,-4.5022737274396105
0.19574257425742575,-2.571770686576636,-4.495991784402942
0.19584158415841585,-2.5540334825659374,-4.48975816366888
0.19594059405940595,-2.536004247901786,-4.483491678104075
0.19603960396039605,-2.5175902660908833,-4.477103537523932
0.19613861386138615,-2.4986631141614177,-4.470497271520841
0.19623762376237625,-2.4790587494694254,-4.46356659835451
0.19633663366336634,-2.4585759763348545,-4.456191237826632
0.19643564356435644,-2.4369718558522533,-4.448230436291173
0.19653465346534654,-2.4139529492635288,-4.439513616341894
0.19663366336633664,-2.389161238882875,-4.42982705292305
0.19673267326732674,-2.362153221659483,-4.418894760432693
0.19683168316831684,-2.332370171610661,-4.4063508354575855
0.19693069306930694,-2.2990974281226393,-4.391699594081789
0.19702970297029704,-2.261412625282107,-4.374260402492894
0.19712871287128714,-2.218133401384698,-4.3531018772764245
0.19722772277227724,-2.167814677515407,-4.327004865188402
0.19732673267326734,-2.108966826961869,-4.294608583486289
0.19742574257425743,-2.0409180039318358,-4.255142645865489
0.19752475247524753,-1.9656882498303356,-4.210102141492832
0.19762376237623763,-1.8892244796243574,-4.164288546867275
0.19772277227722773,-1.8185455891225777,-4.123081722093772
0.19782178217821783,-1.757503027866744,-4.088812202802074
0.19792079207920793,-1.706317418375405,-4.0608604530411
0.19801980198019803,-1.6632983865832245,-4.037475773334288
0.19811881188118813,-1.626227951638357,-4.01693363022014
0.19821782178217823,-1.5930292440049794,-3.997911155244244
0.1983168316831683,-1.561996936126526,-3.979492588599395
0.1984158415841584,-1.5318154215089816,-3.9610586565896226
0.1985148514851485,-1.5014888219363698,-3.9421644340926294
0.1986138613861386,-1.4702468121643817,-3.9224386170009047
0.1987128712871287,-1.437460009145386,-3.9015085269870666
0.1988118811881188,-1.4025880707137277,-3.878946313781375
0.1989108910891089,-1.3651930434308,-3.8542343066126326
0.199009900990099,-1.3250920093018987,-3.82676526122062
0.1991089108910891,-1.2828083145215445,-3.795951339529347
0.1992079207920792,-1.2404397664874558,-3.76166248273005
0.1993069306930693,-1.2017536211046531,-3.725257174220471
0.1994059405940594,-1.1677771155612373,-3.6901626645008836
0.1995049504950495,-1.1326446334411622,-3.6597621954029487
0.1996039603960396,-1.0901934418962729,-3.6352071936654586
0.19970297029702969,-1.0391243387552453,-3.615969568603675
0.19980198019801979,-0.9811059863807746,-3.6009703938499182
0.19990099009900988,-0.9182248022293035,-3.589115422967245
0.19999999999999998,1.3604921466701048,-0.89835670689424
0.20009900990099008,-0.08309292120748779,-1.2674859362223312
0.20019801980198018,1.0188834723448839,-1.3426595392767249
0.20029702970297028,0.869742056410887,-1.4011808017350176
0.20039603960396038,-0.25233406788311485,-1.1953117143695187
0.20049504950495048,1.4038467256740568,-0.7538228544911034
0.20059405940594058,-0.20351388269066706,-1.2227483295379509
0.20069306930693068,-0.4086303788307375,-1.1162998924157974
0.20079207920792078,-0.42683771226826794,-1.1074089155946862
0.20089108910891088,0.8539823796295056,-1.4150044344469088
0.20099009900990097,0.24169739945886914,-1.3896016712103696
0.20108910891089107,1.1815799000108314,0.48163717797861283
0.20118811881188117,0.8649251674278222,-1.4179938868367403
0.20128712871287127,1.3242978019524234,-1.0462802894991743
0.20138613861386137,1.392907729988495,-0.8792695687237537
0.20148514851485147,0.6679766307743843,-1.4478129246771554
0.20158415841584157,0.9236343868757878,0.8243771477015678
0.20168316831683167,1.2197526749511807,-1.2163208571790791
0.20178217821782177,1.4114855687500312,-0.8367289480668365
0.20188118811881187,1.4451814367292175,-0.3572239369084843
0.20198019801980197,0.8354802677612554,0.8830425037957673
0.20207920792079206,0.37266569848694575,-1.4336656864239055
0.20217821782178216,0.3137211478177303,-1.424312077545697
0.20227722772277226,0.2570315857092288,-1.4132833311779645
0.20237623762376236,-0.09610872508857826,-1.3009269441465179
0.20247524752475246,-0.003726576176226959,-1.338349088027128
0.20257425742574256,1.3041789184835522,-1.1270668816429423
0.20267326732673266,1.4275211966976178,-0.14827753644342834
0.20277227722772276,0.6849141346801225,-1.4669139215744662
0.20287128712871286,0.00832066531543696,-1.3491941872359314
0.20297029702970296,0.8814421315830224,-1.443652709619328
0.20306930693069306,0.6298823275102774,-1.4722651665567552
0.20316831683168315,0.06410683083416369,-1.373151443897341
0.20326732673267325,0.8092858181012074,0.9178494938674893
0.20336633663366335,1.116233006223554,0.5570049055164858
0.20346534653465345,0.5870610222342364,-1.4773703674111047
0.20356435643564355,0.798272608244996,-1.4690276250651937
0.20366336633663365,1.2507185443539168,0.36903908199143987
0.20376237623762375,0.7571741260941066,-1.477044155516814
0.20386138613861385,0.2993201683008859,-1.4469718783899364
0.20396039603960395,1.4863185746099352,-0.4251821524071536
0.20405940594059405,1.3373281484134494,0.2138786426078405
0.20415841584158415,1.2528703872701192,-1.2440823641829886
0.20425742574257424,1.006870531175922,-1.4246425303264911
0.20435643564356434,1.3125984502789203,-1.1705268567866323
0.20445544554455444,1.4459944518682772,-0.8701167772312677
0.20455445544554454,0.46154424309384223,-1.483691584191205
0.20465346534653464,1.4976438314088203,-0.5033841949522909
0.20475247524752474,1.3254223209803075,-1.1633794139183777
0.20485148514851484,1.1403745252172568,-1.3625888844542478
0.20495049504950494,1.4771625691752672,-0.7677450801849652
0.20504950495049504,1.4486493722517595,-0.8968554114546653
0.20514851485148514,1.2822387615882573,-1.235084147041296
0.20524752475247524,1.4159299858407899,0.08266324516147316
0.20534653465346533,1.2750725934475204,-1.2489313024390059
0.20544554455445543,1.379141897599377,0.19203024244481015
0.20554455445544553,0.8379124269426709,-1.493780318582193
0.20564356435643563,1.0283233544887498,-1.440154360465496
0.20574257425742573,1.466106258730888,-0.8763018405854697
0.20584158415841583,0.7394261773463638,-1.510270343338608
0.20594059405940593,0.9388589645441834,-1.4771073561003658
0.20603960396039603,1.515837699027747,-0.3413991348324934
0.20613861386138613,0.6331267453322288,1.0765171159943228
0.20623762376237623,1.2948354388950285,-1.2487133237570682
0.20633663366336633,1.1179837709858842,-1.4068864829254832
0.20643564356435642,0.9096323413428421,-1.4928564822743589
0.20653465346534652,1.5058170567880362,-0.1862920317840966
0.20663366336633662,1.1793670973551795,-1.3711305485225616
0.20673267326732672,1.030726671633534,0.7655195764223897
0.20683168316831682,1.060401701454948,-1.446737779095573
0.20693069306930692,1.3367504029146118,0.34977055652149325
0.20702970297029702,1.2776263043876153,-1.289428776417964
0.20712871287128712,1.010477909946172,-1.4730113319848406
0.20722772277227722,1.2715997648604955,-1.3009255751679836
0.20732673267326732,1.2986937410793482,0.43475882893905193
0.20742574257425742,0.14139078773343738,1.3719020179549697
0.20752475247524751,1.2660284305649934,0.4958132502113085
0.20762376237623761,1.121538762972873,-1.429294723208365
0.2077227722772277,1.0186865941764915,-1.4799314688860634
0.2078217821782178,1.4532561869887188,-1.0229192412969175
0.2079207920792079,1.3179974425811405,-1.2646741318073602
0.208019801980198,1.1141659696801087,-1.4408878813941508
0.2081188118811881,1.375754160135274,0.31960558279517237
0.2082178217821782,1.5557214454580293,-0.4137786046461972
0.2083168316831683,1.5223743402082648,-0.8185201511030669
0.2084158415841584,1.387123216351944,0.3090523823786463
0.2085148514851485,1.4794907217509974,-0.9843701623305341
0.2086138613861386,1.433130843463004,0.21190058773382203
0.2087128712871287,1.4627940646938848,-1.0374608875210498
0.2088118811881188,1.464133983250533,0.1392430597946579
0.2089108910891089,1.5518264168687328,-0.7025937073627836
0.209009900990099,1.3244882281384143,-1.2851804097371013
0.2091089108910891,0.3170162277628016,1.3173346508416532
0.2092079207920792,0.7404031709647657,1.0767341211379935
0.2093069306930693,1.4876290250469424,0.09762077019134974
0.2094059405940594,1.4423223300321801,-1.1106981059329413
0.2095049504950495,1.5767666485157439,-0.5106245647883404
0.2096039603960396,1.3837220854440535,0.3666576671765316
0.2097029702970297,0.8861184884653699,0.977605570338214
0.2098019801980198,0.8919166559679242,0.9753355728126792
0.2099009900990099,0.05004649595984745,1.4400632397165303
0.21,1.4939271818674718,-1.0137147124675085
0.2100990099009901,1.4314788648274182,-1.1560987879653388
0.2101980198019802,1.5845649832692652,-0.3273626585401892
0.2102970297029703,1.4416894402493263,-1.1436103220216978
0.2103960396039604,1.4866443011113963,-1.0497804963721808
0.2104950495049505,1.302523818351827,0.5423813009636913
0.2105940594059406,1.5870353540180333,-0.27537217547834736
0.21069306930693069,1.5237248105229468,0.06570103711223951
0.21079207920792079,1.595105161964602,-0.5622572729018456
0.21089108910891088,1.5421282661042748,-0.908752521911585
0.21099009900990098,1.539863517245104,0.027724383264943864
0.21108910891089108,1.598970219975301,-0.575796195757022
0.21118811881188118,0.4676501252072589,1.284082281750764
0.21128712871287128,1.5490531089328428,0.013535013657571149
0.21138613861386138,1.6025285475768052,-0.30146006149787685
0.21148514851485148,0.7637514317909514,1.1097468461391715
0.21158415841584158,1.247481638336009,0.6573576692714544
0.21168316831683168,1.1642439055345124,0.7619560290557836
0.21178217821782178,1.2282007761466138,0.6885000956987084
0.21188118811881188,1.170686352819502,0.7603807107473664
0.21198019801980197,1.587072222542833,-0.10270459406666532
0.21207920792079207,1.0470843732234854,0.8937573213149711
0.21217821782178217,1.6196719774867485,-0.5045536600815925
0.21227722772277227,1.4728548532719814,0.29427462196906906
0.21237623762376237,1.49525371361917,0.24442439516328818
0.21247524752475247,0.26770271091448616,1.4021934919485162
0.21257425742574257,1.1747501335331032,0.7759005123455388
0.21267326732673267,1.5203041593106963,0.19318599131015224
0.21277227722772277,-0.219587154680579,1.5648842555567417
0.21287128712871287,1.1921408538138614,0.764838000933944
0.21297029702970297,1.2513180353353714,0.6963808180976591
0.21306930693069306,1.524891066996363,0.20194826808491384
0.21316831683168316,1.5734483799489045,0.05298725324016762
0.21326732673267326,1.1332607873732263,0.8402747909373318
0.21336633663366336,-0.4916494284518451,1.6143763946253191
0.21346534653465346,1.5424042999643046,0.17379916244151417
0.21356435643564356,1.526266023590774,0.2247361865916061
0.21366336633663366,1.5409852306943534,0.18911061634071025
0.21376237623762376,1.6290096575759963,-0.17141008324586127
0.21386138613861386,1.436637567240733,0.4408534018030046
0.21396039603960396,1.2993896169766985,0.664993861221254
0.21405940594059406,0.3790119463437789,1.3799255326014586
0.21415841584158415,0.9202784516616376,1.0537821670440437
0.21425742574257425,1.440668934860952,0.44943703591849904
0.21435643564356435,1.1874803421564544,0.813147752488565
0.21445544554455445,1.6112307834503365,-0.004773738349162726
0.21455445544554455,1.3518111462438853,0.6104385819087944
0.21465346534653465,1.5748465570958343,0.14407346018182987
0.21475247524752475,1.325453855360104,0.6553340251686021
0.21485148514851485,1.085227837927146,0.9298314633605241
0.21495049504950495,0.3252106451062088,1.419863945735619
0.21504950495049505,0.5882235301242364,1.2922911408881914
0.21514851485148515,1.0636658585866758,0.9572371288745136
0.21524752475247524,1.0113754490298041,1.0055210561087704
0.21534653465346534,1.4617316978671226,0.45404537411819756
0.21544554455445544,1.2569194542537265,0.7659146752122843
0.21554455445544554,0.9487903715524676,1.063785232938077
0.21564356435643564,1.279951077995042,0.7439816808741772
0.21574257425742574,1.043328756259657,0.9902347515404955
0.21584158415841584,0.9184403652300849,1.0941737469310127
0.21594059405940594,-0.6417022220080028,1.6580366676879685
0.21603960396039604,1.012333867865077,1.0240281058485194
0.21613861386138614,0.8314408659160439,1.163926952886749
0.21623762376237624,-0.3885484203228391,1.6443311114067258
0.21633663366336633,1.4972241385417868,0.425218982693789
0.21643564356435643,0.9812059142786873,1.059037832907011
0.21653465346534653,0.07373415771096337,1.5424386917506292
0.21663366336633663,1.1457256922182508,0.9190910276177208
0.21673267326732673,1.0603917060960981,1.0000711418925095
0.21683168316831683,1.3815037671411678,0.6459051807982008
0.21693069306930693,1.1271958398693478,0.9446669208495537
0.21702970297029703,0.9781358736870758,1.0755324327683515
0.21712871287128713,0.8884658825642782,1.145538351218698
0.21722772277227723,1.4107802199785253,0.6154972740596444
0.21732673267326733,-1.0099616015841013,1.6336730174667002
0.21742574257425742,0.9942323201596746,1.0720923369059405
0.21752475247524752,-0.06548970481552141,1.5997022278345812
0.21762376237623762,-0.4532373867441991,1.6709582976943194
0.21772277227722772,1.1647623380354861,0.9297486347936557
0.21782178217821782,1.0954428953110171,0.9966302688791265
0.21792079207920792,-0.24043698894210253,1.6455092190273024
0.21801980198019802,0.8915355153707664,1.1632398827135653
0.21811881188118812,0.5860317413139876,1.3531380119435688
0.21821782178217822,-1.1499071808867285,1.5977299726947563
0.21831683168316832,0.3981353759458133,1.4472023776637912
0.21841584158415842,-0.07852404585049089,1.6168213343312103
0.21851485148514851,-1.0284553137869792,1.6458568679849732
0.2186138613861386,0.39237446324915826,1.4549856927156055
0.2187128712871287,0.20122995180436465,1.5331922279909502
0.2188118811881188,0.06589123465040392,1.581180697041938
0.2189108910891089,0.14092023719039326,1.5578729249881316
0.219009900990099,0.0684098435331495,1.5834827399849176
0.2191089108910891,-1.2948195156792786,1.5323700740895654
0.2192079207920792,0.3204825342413069,1.4954951973561652
0.2193069306930693,-0.1677145717491968,1.6515165127233469
0.2194059405940594,0.046391631634954744,1.5966229092662791
0.2195049504950495,-0.3551132853554877,1.6865790645744887
0.2196039603960396,-0.39947825033789897,1.6932803972626163
0.2197029702970297,-0.589463867869517,1.7079684298505846
0.2198019801980198,-0.2896022105724181,1.6815249216889376
0.2199009900990099,0.4829224382408349,1.4375491008655428
0.22,-0.45924315095542334,1.7045681204071736
0.2200990099009901,-1.4103398042099293,1.453822409826992
0.2201980198019802,-0.09831451922624879,1.6489432248454547
0.2202970297029703,-0.7749048569172287,1.7133349041678376
0.2203960396039604,0.44537941555907934,1.4635192796274665
0.2204950495049505,-0.4924773278576725,1.713913752915492
0.2205940594059406,0.3729603820853351,1.4979854354745685
0.2206930693069307,0.40691463613432577,1.4854982283449962
0.2207920792079208,-0.8596617039929695,1.712108373860652
0.2208910891089109,-0.23374195418080568,1.6880645000395482
0.220990099009901,-0.09097285608590866,1.6591193359648408
0.2210891089108911,-0.6812931461079329,1.727393421112239
0.2211881188118812,-0.3465086148585098,1.7095653742948973
0.2212871287128713,-0.7761351505269398,1.7265180509161706
0.2213861386138614,-1.041019188615631,1.6839153047677975
0.2214851485148515,-0.7536169247572758,1.7304290530147566
0.2215841584158416,-0.5201662170170084,1.7304873783137105
0.22168316831683169,-0.48347623303562137,1.7296406862542386
0.22178217821782178,-0.10734268676587588,1.674992629967231
0.22188118811881188,-0.9066655866088589,1.7203947048907104
0.22198019801980198,-0.0759105345629405,1.6703166433194903
0.22207920792079208,-1.1097773481803197,1.6720567677970133
0.22217821782178218,-1.3747803710575655,1.5295610522664569
0.22227722772277228,-0.28131485053642935,1.7162170636506984
0.22237623762376238,-1.657689044762792,1.1110069421292645
0.22247524752475248,-0.2541019443475542,1.714786072123413
0.22257425742574258,-0.8628630627676964,1.7358368096831334
0.22267326732673268,-1.2158906603428412,1.6371714524925491
0.22277227722772278,-0.3797830858755543,1.735977052629562
0.22287128712871287,-0.6902869711790082,1.7507494979127205
0.22297029702970297,-0.7187015875367622,1.7513568000963617
0.22306930693069307,-1.0800222152195653,1.6964913909942503
0.22316831683168317,-0.18580657697288483,1.7126064754799988
0.22326732673267327,-1.0033576056305922,1.720538850365935
0.22336633663366337,-0.6847550336222175,1.7573141878489258
0.22346534653465347,-1.0321397434836053,1.716088467341254
0.22356435643564357,-1.0347581569145892,1.7167928754033983
0.22366336633663367,-0.9089824969287496,1.7442280283402738
0.22376237623762377,-1.322992105197044,1.5955355674851992
0.22386138613861387,-1.0449298261541151,1.7182396851613233
0.22396039603960397,-0.5595114671325547,1.764250426363525
0.22405940594059406,-0.5658149352292903,1.765756474286956
0.22415841584158416,-0.8380929650156113,1.7594421445002282
0.22425742574257426,-1.578994484426378,1.3350825567023903
0.22435643564356436,-0.8130935355417652,1.7642133593795228
0.22445544554455446,-0.9309637830905639,1.7513876953784702
0.22455445544554456,-1.5596609212604897,1.374174449011181
0.22465346534653466,-1.3441169530558508,1.5969188440366202
0.22475247524752476,-1.3440135561909532,1.598678837334383
0.22485148514851486,-1.3291630819702016,1.609909909695931
0.22495049504950496,-1.2503802652234774,1.6556273060619948
0.22504950495049506,-1.1380049015386744,1.7055174567307647
0.22514851485148515,-1.5184600106568802,1.4466640039106327
0.22524752475247525,-1.2477272111215216,1.6615372602236664
0.22534653465346535,-1.2659283814977063,1.6538748616746133
0.22544554455445545,-1.5240992054284193,1.4467132833801424
0.22554455445544555,-1.2870440135808172,1.6457641919987367
0.22564356435643565,-1.5247117493722389,1.4507230233551869
0.22574257425742575,-1.485184963459746,1.4989088591174136
0.22584158415841585,-1.2353624958100957,1.6766158112377956
0.22594059405940595,-1.2576045954889485,1.6673198533814082
0.22603960396039605,-1.2872769147906897,1.6534390556175378
0.22613861386138615,-1.496926978428931,1.4948524267402892
0.22623762376237624,-0.9874994361102416,1.7648461482452191
0.22633663366336634,-1.7562396685288535,0.9951968142519241
0.22643564356435644,-1.8392307365232543,0.4305769189635126
0.22653465346534654,-1.6986680616573326,1.1690952116965583
0.22663366336633664,-1.5164531147168696,1.4838724129950438
0.22673267326732674,-1.0486110550767633,1.7574091283557567
0.22683168316831684,-1.2898341760391991,1.6644817272020662
0.22693069306930694,-1.6685709533186803,1.250747346154217
0.22702970297029704,-1.7114407001018523,1.1563312704860755
0.22712871287128714,-1.6316233822577704,1.3287342307973784
0.22722772277227724,-1.3649651452092253,1.626485732799863
0.2273267326732673,-1.5841385065233764,1.4119549097860524
0.2274257425742574,-1.7097912341295896,1.1753423324571897
0.2275247524752475,-1.6285248440312623,1.3460502705420139
0.2276237623762376,-1.4393282623010613,1.5791229323991847
0.2277227722772277,-1.5944400062080732,1.4070915508948407
0.2278217821782178,-1.7178797944596793,1.1703968167635121
0.2279207920792079,-1.6215828465615703,1.3694252152015007
0.228019801980198,-1.5744786718732113,1.443577580448944
0.2281188118811881,-1.699859015572466,1.2236431100027156
0.2282178217821782,-1.8416438725069333,0.7052178862599021
0.2283168316831683,-1.8359491019663419,0.7555172262653223
0.2284158415841584,-1.8710615329508222,0.32491565323833227
0.2285148514851485,-1.7912220261555272,-0.295924508799727
0.2286138613861386,-1.6972748923082799,1.246566949583821
0.2287128712871287,-1.856818368215643,0.6371215334330782
0.2288118811881188,-1.7383718283732348,1.1566874343402433
0.2289108910891089,-1.6609600138753515,1.3293427601164378
0.229009900990099,-1.7992498161861565,-0.30047431814485126
0.2291089108910891,-1.8080103772032692,0.9520201234789826
0.2292079207920792,-1.7594701986566013,1.1160718925331938
0.2293069306930693,-1.8804618044246109,0.13550258003808247
0.2294059405940594,-1.76825226096565,1.0994616118615141
0.2295049504950495,-1.817119130484337,0.9381171178391585
0.22960396039603959,-1.7965820024466255,-0.34488920794851086
0.22970297029702968,-1.8761303130871496,0.584733192713398
0.22980198019801978,-1.8444295700512836,0.8302372144317143
0.22990099009900988,-1.8892055294608143,0.43871624902645445
0.22999999999999998,-1.8840180986385453,0.04015207048898062
0.23009900990099008,-1.8962191813167497,0.28730815448919855
0.23019801980198018,-1.8560795520947408,0.7960837320378686
0.23029702970297028,-1.8575431215166112,0.7956632892921671
0.23039603960396038,-1.881579311934083,0.6291827754800722
0.23049504950495048,-1.895636180381374,0.47684797486720587
0.23059405940594058,-1.8765594552255274,0.695773286898894
0.23069306930693068,-1.8533073314156194,0.8494566051720133
0.23079207920792078,-1.8992844616663287,0.4864008960899562
0.23089108910891087,-1.876078988511293,0.7300740110750665
0.23099009900990097,-1.8127610553911313,1.0326410797323446
0.23108910891089107,-1.8408298393634221,0.9328584712566459
0.23118811881188117,-1.9092735086325987,0.13254531573718964
0.23128712871287127,-1.911528785427694,0.1490335866021797
0.23138613861386137,-1.9141772372116908,0.18201761710441078
0.23148514851485147,-1.9116297336919734,0.09304558627887016
0.23158415841584157,-1.8721351145566307,-0.20331442370967245
0.23168316831683167,-1.6876511732616064,-0.7005641679056065
0.23178217821782177,-1.9170193860290596,0.42290413543503436
0.23188118811881187,-1.716346744895728,-0.6534773879735283
0.23198019801980196,-1.6145586416863205,-0.8360279917789843
0.23207920792079206,-1.8681399018471596,0.8721896717155518
0.23217821782178216,-1.921123739408531,0.07401508222185482
0.23227722772277226,-1.8694357304849798,-0.26664961948681654
0.23237623762376236,-1.9268212975768861,0.11955473225084834
0.23247524752475246,-1.8937804385815482,-0.17438246394944967
0.23257425742574256,-1.4507029779402725,-1.062673022818884
0.23267326732673266,-1.932632435030937,0.15118926254296872
0.23277227722772276,-1.8833370425554763,-0.2464084450028291
0.23287128712871286,-1.9369573913541716,0.2839995368327972
0.23297029702970296,-1.9156394877513652,-0.09612693833951647
0.23306930693069305,-1.796390463005695,-0.5323333367374518
0.23316831683168315,-1.7647949698414656,-0.6099793954818301
0.23326732673267325,-1.6676988621432527,-0.7993528596640631
0.23336633663366335,-1.86793223160445,-0.34529959653909004
0.23346534653465345,-1.7954968831272218,-0.554116085931124
0.23356435643564355,-1.8523291523233882,-0.40750396133064093
0.23366336633663365,-1.9440705814396901,0.07383153272742304
0.23376237623762375,-1.9314968402103758,-0.07582011027753732
0.23386138613861385,-1.6588240582820293,-0.8365651138087948
0.23396039603960395,-1.952820365605782,0.28175962343293603
0.23405940594059405,-1.763026612414854,-0.654428642397446
0.23415841584158414,-1.9014259166107341,-0.27428848512707193
0.23425742574257424,-0.9548499202034936,-1.470316394167159
0.23435643564356434,-1.0775203494116417,-1.398957482436354
0.23445544554455444,-1.3817176055075153,-1.180878025978487
0.23455445544554454,-1.9420953381543253,-0.09337274519201788
0.23465346534653464,-1.3367042769889341,-1.223895182884504
